"source","source_file","product_id","product_name","product_url","variant_id","variant_key","sku","price","currency","option1_name","option1_value","option2_name","option2_value","option3_name","option3_value","option4_name","option4_value","taille","couleurs","image_urls","main_image","stock_status","description","note"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC2410","BC2410","646,18","CAD","Hauteur","10'","Largeur","24'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC244","BC244","675,57","CAD","Hauteur","4'","Largeur","24'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC245","BC245","788,87","CAD","Hauteur","5'","Largeur","24'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC246","BC246","908,79","CAD","Hauteur","6'","Largeur","24'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC247","BC247","255,01","CAD","Hauteur","7'","Largeur","24'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC248","BC248","344,66","CAD","Hauteur","8'","Largeur","24'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC2610","BC2610","117,29","CAD","Hauteur","10'","Largeur","26'","","","","","","","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC264","BC264","578,39","CAD","Hauteur","4'","Largeur","26'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC265","BC265","729,97","CAD","Hauteur","5'","Largeur","26'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC266","BC266","889,35","CAD","Hauteur","6'","Largeur","26'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC267","BC267","918,87","CAD","Hauteur","7'","Largeur","26'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","101","Barrière porte-à-faux","https://www.cloturesdirectes.ca/fr/clotures-details/101/1/0/barriere-porte-a-faux","","cd::101::BC268","BC268","25,97","CAD","Hauteur","8'","Largeur","26'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-porte-a-faux.jpg","IN_STOCK_OR_UNKNOWN","Barrière porte-à-faux","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","102","Barrière de contrôle d'accès","https://www.cloturesdirectes.ca/fr/clotures-details/102/1/0/barriere-de-controle-dacces","","cd::102::BCACCES","BCACCES","473,68","CAD","Hauteur","3.5'","Largeur","5'","","","","","","","https://www.cloturesdirectes.ca/images/produits/barriere-controle-acces.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-controle-acces.jpg","IN_STOCK_OR_UNKNOWN","Barrière de contrôle d'accès","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","105","Chanel en acier noir","https://www.cloturesdirectes.ca/fr/clotures-details/105/2/0/chanel-en-acier-noir","","cd::105::C16NO","C16NO","32,48","CAD","Hauteur","6'","Largeur","1''","Options","Horizontal","","","","Noir","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","IN_STOCK_OR_UNKNOWN","Chanel en acier satiné 16GA recouverte d'une peinture haute qualité en poudre électrostatique noir. Produit conçu pour clôtures hybrides en bois ou en composite. Nous offrons 2 choix d'ouverture Code de produit C ou CR = 1'' Accepte les planches 5/4 en bois traité ou du composite de 1'' Code de produit CB ou CRB = 7/8''. Accepte les planches de 3/4 en bois embouvetée ou composite 3/4 d'épais Le modèle est réversible. Donc, au choix vous pouvez mettre les planches à horizontal (installation suggéré) ou à la verticale.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","105","Chanel en acier noir","https://www.cloturesdirectes.ca/fr/clotures-details/105/2/0/chanel-en-acier-noir","","cd::105::C18NO","C18NO","57,6","CAD","Hauteur","8'","Largeur","1''","Options","Horizontal","","","","Noir","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","IN_STOCK_OR_UNKNOWN","Chanel en acier satiné 16GA recouverte d'une peinture haute qualité en poudre électrostatique noir. Produit conçu pour clôtures hybrides en bois ou en composite. Nous offrons 2 choix d'ouverture Code de produit C ou CR = 1'' Accepte les planches 5/4 en bois traité ou du composite de 1'' Code de produit CB ou CRB = 7/8''. Accepte les planches de 3/4 en bois embouvetée ou composite 3/4 d'épais Le modèle est réversible. Donc, au choix vous pouvez mettre les planches à horizontal (installation suggéré) ou à la verticale.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","105","Chanel en acier noir","https://www.cloturesdirectes.ca/fr/clotures-details/105/2/0/chanel-en-acier-noir","","cd::105::CB16NO","CB16NO","25,41","CAD","Hauteur","6'","Largeur","7/8''","Options","vertical","","","","Noir","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","IN_STOCK_OR_UNKNOWN","Chanel en acier satiné 16GA recouverte d'une peinture haute qualité en poudre électrostatique noir. Produit conçu pour clôtures hybrides en bois ou en composite. Nous offrons 2 choix d'ouverture Code de produit C ou CR = 1'' Accepte les planches 5/4 en bois traité ou du composite de 1'' Code de produit CB ou CRB = 7/8''. Accepte les planches de 3/4 en bois embouvetée ou composite 3/4 d'épais Le modèle est réversible. Donc, au choix vous pouvez mettre les planches à horizontal (installation suggéré) ou à la verticale.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","105","Chanel en acier noir","https://www.cloturesdirectes.ca/fr/clotures-details/105/2/0/chanel-en-acier-noir","","cd::105::CB18NO","CB18NO","56,69","CAD","Hauteur","8'","Largeur","7/8''","Options","Horizontal","","","","Noir","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","IN_STOCK_OR_UNKNOWN","Chanel en acier satiné 16GA recouverte d'une peinture haute qualité en poudre électrostatique noir. Produit conçu pour clôtures hybrides en bois ou en composite. Nous offrons 2 choix d'ouverture Code de produit C ou CR = 1'' Accepte les planches 5/4 en bois traité ou du composite de 1'' Code de produit CB ou CRB = 7/8''. Accepte les planches de 3/4 en bois embouvetée ou composite 3/4 d'épais Le modèle est réversible. Donc, au choix vous pouvez mettre les planches à horizontal (installation suggéré) ou à la verticale.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","105","Chanel en acier noir","https://www.cloturesdirectes.ca/fr/clotures-details/105/2/0/chanel-en-acier-noir","","cd::105::CR16NO","CR16NO","36,7","CAD","Hauteur","6'","Largeur","1''","Options","Vertical","","","","Noir","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","IN_STOCK_OR_UNKNOWN","Chanel en acier satiné 16GA recouverte d'une peinture haute qualité en poudre électrostatique noir. Produit conçu pour clôtures hybrides en bois ou en composite. Nous offrons 2 choix d'ouverture Code de produit C ou CR = 1'' Accepte les planches 5/4 en bois traité ou du composite de 1'' Code de produit CB ou CRB = 7/8''. Accepte les planches de 3/4 en bois embouvetée ou composite 3/4 d'épais Le modèle est réversible. Donc, au choix vous pouvez mettre les planches à horizontal (installation suggéré) ou à la verticale.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","105","Chanel en acier noir","https://www.cloturesdirectes.ca/fr/clotures-details/105/2/0/chanel-en-acier-noir","","cd::105::CR18NO","CR18NO","66,06","CAD","Hauteur","8'","Largeur","1''","Options","vertical","","","","Noir","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","IN_STOCK_OR_UNKNOWN","Chanel en acier satiné 16GA recouverte d'une peinture haute qualité en poudre électrostatique noir. Produit conçu pour clôtures hybrides en bois ou en composite. Nous offrons 2 choix d'ouverture Code de produit C ou CR = 1'' Accepte les planches 5/4 en bois traité ou du composite de 1'' Code de produit CB ou CRB = 7/8''. Accepte les planches de 3/4 en bois embouvetée ou composite 3/4 d'épais Le modèle est réversible. Donc, au choix vous pouvez mettre les planches à horizontal (installation suggéré) ou à la verticale.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","105","Chanel en acier noir","https://www.cloturesdirectes.ca/fr/clotures-details/105/2/0/chanel-en-acier-noir","","cd::105::CRB16NO","CRB16NO","29,69","CAD","Hauteur","6'","Largeur","7/8''","Options","Horizontal","","","","Noir","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","IN_STOCK_OR_UNKNOWN","Chanel en acier satiné 16GA recouverte d'une peinture haute qualité en poudre électrostatique noir. Produit conçu pour clôtures hybrides en bois ou en composite. Nous offrons 2 choix d'ouverture Code de produit C ou CR = 1'' Accepte les planches 5/4 en bois traité ou du composite de 1'' Code de produit CB ou CRB = 7/8''. Accepte les planches de 3/4 en bois embouvetée ou composite 3/4 d'épais Le modèle est réversible. Donc, au choix vous pouvez mettre les planches à horizontal (installation suggéré) ou à la verticale.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","105","Chanel en acier noir","https://www.cloturesdirectes.ca/fr/clotures-details/105/2/0/chanel-en-acier-noir","","cd::105::CRB18NO","CRB18NO","64","CAD","Hauteur","8'","Largeur","7/8''","Options","Vertical","","","","","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","https://www.cloturesdirectes.ca/images/produits/chanel-horizontal.jpg","IN_STOCK_OR_UNKNOWN","Chanel en acier satiné 16GA recouverte d'une peinture haute qualité en poudre électrostatique noir. Produit conçu pour clôtures hybrides en bois ou en composite. Nous offrons 2 choix d'ouverture Code de produit C ou CR = 1'' Accepte les planches 5/4 en bois traité ou du composite de 1'' Code de produit CB ou CRB = 7/8''. Accepte les planches de 3/4 en bois embouvetée ou composite 3/4 d'épais Le modèle est réversible. Donc, au choix vous pouvez mettre les planches à horizontal (installation suggéré) ou à la verticale.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","106","Barrière de sécurité biseauté","https://www.cloturesdirectes.ca/fr/clotures-details/106/1/0/barriere-de-securite-biseaute","","cd::106::BSB06","BSB06","215,06","CAD","Hauteur","4' X 2'","Largeur","6'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","IN_STOCK_OR_UNKNOWN","Barrière de sécurité biseauté","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","106","Barrière de sécurité biseauté","https://www.cloturesdirectes.ca/fr/clotures-details/106/1/0/barriere-de-securite-biseaute","","cd::106::BSB07","BSB07","250,9","CAD","Hauteur","4' X 2'","Largeur","7'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","IN_STOCK_OR_UNKNOWN","Barrière de sécurité biseauté","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","106","Barrière de sécurité biseauté","https://www.cloturesdirectes.ca/fr/clotures-details/106/1/0/barriere-de-securite-biseaute","","cd::106::BSB08","BSB08","286,74","CAD","Hauteur","4' X 2'","Largeur","8'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","IN_STOCK_OR_UNKNOWN","Barrière de sécurité biseauté","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","106","Barrière de sécurité biseauté","https://www.cloturesdirectes.ca/fr/clotures-details/106/1/0/barriere-de-securite-biseaute","","cd::106::BSB09","BSB09","322,59","CAD","Hauteur","4' X 2'","Largeur","9'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","IN_STOCK_OR_UNKNOWN","Barrière de sécurité biseauté","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","106","Barrière de sécurité biseauté","https://www.cloturesdirectes.ca/fr/clotures-details/106/1/0/barriere-de-securite-biseaute","","cd::106::BSB10","BSB10","358,43","CAD","Hauteur","4' X 2'","Largeur","10'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","IN_STOCK_OR_UNKNOWN","Barrière de sécurité biseauté","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","106","Barrière de sécurité biseauté","https://www.cloturesdirectes.ca/fr/clotures-details/106/1/0/barriere-de-securite-biseaute","","cd::106::BSB11","BSB11","394,27","CAD","Hauteur","4' X 2'","Largeur","11'","","","","","","Galvanisé","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","https://www.cloturesdirectes.ca/images/produits/barriere-biseaute.jpg","IN_STOCK_OR_UNKNOWN","Barrière de sécurité biseauté","Outils et accessoires vendus séparément"
